ILMN_1778277	4.90646	24	5.492234	0.5090909
ILMN_2410905	3.88176	19	4.453273	0.9662338
ILMN_1808258	4.35353	21	4.129579	0.8662338
ILMN_1676350	5.2218	19	4.575372	0.2571429
ILMN_1786080	5.34044	18	7.852865	0.1766234
ILMN_1721147	5.11156	19	7.860163	0.3402597
ILMN_1800989	4.43165	16	5.388017	0.8311688
ILMN_1744217	6.27198	20	14.17832	0.001298701
ILMN_1652732	4.82183	26	4.09341	0.5987013
ILMN_2164522	5.33364	32	6.178798	0.1831169
ILMN_1676563	7.37537	24	9.693257	0
ILMN_1747204	7.43951	21	9.82532	0
ILMN_1785574	7.90617	18	19.36422	0
ILMN_1812669	4.59076	26	3.094404	0.7376623
ILMN_2099277	5.34656	13	6.139063	0.1714286
ILMN_1675584	4.93868	13	5.265735	0.4935065
ILMN_3239435	5.53942	27	5.885526	0.08181818
ILMN_3241495	4.67585	30	5.025413	0.6818182
ILMN_2224171	5.16673	24	5.849128	0.3064935
ILMN_1670462	5.79576	13	6.259832	0.02597403
ILMN_2136615	4.29825	27	3.894366	0.8779221
ILMN_1706410	5.8647	16	7.6024	0.01558442
ILMN_1790987	6.98551	17	16.34657	0
ILMN_2365248	3.52901	18	2.635967	0.9909091
ILMN_1815168	5.17185	24	4.005466	0.3
ILMN_1739813	8.66139	29	15.82221	0
ILMN_2314417	6.18906	20	7.930381	0.001298701
ILMN_1693230	4.86937	19	4.289228	0.5545455
ILMN_1712620	4.67289	19	5.176569	0.6831169
ILMN_1665916	4.53926	12	5.463658	0.7779221
ILMN_1668283	6.61188	21	7.533625	0
ILMN_1713840	4.1703	12	4.355938	0.912987
ILMN_1667432	6.16853	24	6.119812	0.001298701
ILMN_1704598	5.1189	17	5.404364	0.3337662
ILMN_3247059	4.92769	19	5.075148	0.4974026
ILMN_1842717	4.28645	23	4.634351	0.8792208
ILMN_2286379	4.01167	21	3.184166	0.9506493
ILMN_2297526	4.96139	24	5.273514	0.4714286
ILMN_1912334	5.23583	17	6.664215	0.2506494
ILMN_1743138	5.51105	26	7.451549	0.09090909
ILMN_1654063	5.36347	34	3.497429	0.1623377
ILMN_1750633	4.2269	21	3.860293	0.9
ILMN_1697764	5.36435	18	8.999619	0.1623377
ILMN_1913853	5.3424	21	8.179438	0.1753247
ILMN_1658413	5.35291	36	5.208333	0.1688312
ILMN_1733287	4.9563	22	6.264324	0.4766234
ILMN_1816391	5.58957	26	8.931362	0.06883117
ILMN_1685870	6.66706	20	12.3104	0
ILMN_1691217	5.15315	22	5.288172	0.3155844
ILMN_1703599	3.74144	23	3.139817	0.9766234
ILMN_2413212	4.30885	16	4.734198	0.874026
ILMN_1677326	5.51576	23	9.415542	0.08961039
ILMN_1706660	6.9987	20	8.691061	0
ILMN_1747078	7.49138	16	18.38642	0
ILMN_1686530	4.67454	22	6.142033	0.6818182
ILMN_2141790	7.3728	17	18.37774	0
ILMN_1673649	6.77423	28	8.805699	0
ILMN_1662809	5.12522	16	9.033884	0.3337662
ILMN_2217329	9.92847	21	71.91325	0
ILMN_1679527	5.09408	21	5.277184	0.3571429
ILMN_1733956	10.8334	15	101.2905	0
ILMN_1801639	5.40184	15	7.761387	0.1363636
ILMN_1671207	10.8415	21	153.6382	0
ILMN_1719194	5.40355	16	11.00314	0.1350649
ILMN_1675669	8.93259	30	25.8615	0
ILMN_1694399	8.2979	26	25.55084	0
ILMN_2365569	5.50222	17	9.769441	0.09350649
ILMN_1812567	5.42696	35	5.863311	0.1194805
ILMN_1814787	4.62342	33	4.021927	0.7220779
ILMN_2270909	4.58435	37	3.773195	0.7454545
ILMN_2290877	4.82544	28	5.144196	0.5883117
ILMN_2400854	4.61599	29	3.912721	0.7233766
ILMN_1766366	4.63819	18	6.026341	0.7051948
ILMN_1812226	6.99044	17	15.19977	0
ILMN_1786823	6.10053	34	5.227756	0.002597403
ILMN_2212763	8.08488	19	13.83885	0
ILMN_1681296	4.45556	17	5.369199	0.8220779
ILMN_1734660	5.87992	12	11.03813	0.01428571
ILMN_2393067	5.20947	33	5.825865	0.2675325
ILMN_1802524	5.22687	25	4.592998	0.2571429
ILMN_1792620	6.04941	27	8.350693	0.005194805
ILMN_1706154	4.56845	19	5.113335	0.7558442
ILMN_2325998	3.38706	28	2.898833	0.9948052
ILMN_1709882	6.63564	14	10.55641	0
ILMN_1744500	6.22146	21	12.01288	0.001298701
ILMN_1723021	9.64153	26	53.23085	0
ILMN_1669927	5.59993	27	5.540377	0.06493507
ILMN_1675671	6.67938	23	7.95721	0
ILMN_2182198	9.53212	25	42.69403	0
ILMN_1665832	7.27858	24	15.72962	0
ILMN_1664861	11.2791	17	211.2338	0
ILMN_1793990	6.01061	34	7.618629	0.007792208
ILMN_2086095	6.0517	20	7.659951	0.005194805
ILMN_1658904	5.69965	18	7.115814	0.03636364
ILMN_1732296	10.5213	16	92.3829	0
ILMN_1721758	5.11417	16	8.62192	0.3376623
ILMN_1769883	8.95967	28	26.21354	0
ILMN_1696432	10.6733	17	147.2018	0
ILMN_2091347	11.9156	18	274.9641	0
ILMN_1751753	9.07109	33	17.82528	0
ILMN_1698533	8.89533	22	34.13029	0
ILMN_1721669	11.778	21	213.341	0
ILMN_1810400	5.23348	27	5.898627	0.2532468
ILMN_2373632	10.9165	28	69.36553	0
ILMN_1682762	5.72076	20	7.211239	0.03246753
ILMN_1802706	9.17334	30	34.42006	0
ILMN_1755075	9.22166	22	57.571	0
ILMN_1727756	5.30458	13	8.76977	0.1987013
ILMN_3239965	8.06809	25	23.87019	0
ILMN_1670572	5.59095	20	5.746466	0.06883117
ILMN_3237462	4.86736	34	3.092599	0.5558441
ILMN_1758626	8.83903	14	21.30192	0
ILMN_1798448	5.89784	28	7.958421	0.01428571
ILMN_1815445	7.77468	27	8.760708	0
ILMN_1703041	6.28323	24	6.624069	0.001298701
ILMN_1700584	7.46322	13	27.06155	0
ILMN_1682717	11.5888	15	324.1772	0
ILMN_1763539	7.76185	20	17.42871	0
ILMN_1721833	9.42817	28	37.65834	0
ILMN_1755620	6.86306	25	10.84614	0
ILMN_1694547	3.95802	19	5.669375	0.9545454
ILMN_2348268	5.86215	9	9.657705	0.01558442
ILMN_3236367	7.13207	17	10.696	0
ILMN_1710937	11.065	12	129.612	0
ILMN_2058782	13.1938	25	459.5696	0
ILMN_3272500	9.67463	30	42.07497	0
ILMN_1740319	8.95287	14	27.56685	0
ILMN_3238560	9.87533	29	68.12684	0
ILMN_1807277	9.06935	20	44.4677	0
ILMN_1745374	10.6367	26	90.18988	0
ILMN_1760062	11.6097	21	134.1996	0
ILMN_1723912	9.36706	22	26.6494	0
ILMN_2347798	10.8607	29	97.71205	0
ILMN_1687384	10.6542	22	79.32452	0
ILMN_1781373	9.93859	23	37.4227	0
ILMN_1707695	12.3176	24	390.6656	0
ILMN_1699331	6.0959	13	9.355761	0.002597403
ILMN_1759155	3.90229	9	8.117699	0.9610389
ILMN_1739428	11.8603	21	280.1647	0
ILMN_2239754	10.2335	19	72.00674	0
ILMN_1701789	11.5645	14	302.4569	0
ILMN_1664543	9.24173	20	36.56476	0
ILMN_1696654	7.20489	16	8.115764	0
ILMN_1801246	12.5163	27	219.1261	0
ILMN_1673352	14.4148	22	1142.053	0
ILMN_1805750	14.1665	19	1010.358	0
ILMN_1770071	6.21476	17	14.35488	0.001298701
ILMN_1694058	4.31397	24	2.953472	0.8727273
ILMN_1711032	4.2955	18	4.849681	0.8779221
ILMN_1725833	5.50226	19	10.13327	0.09350649
ILMN_1688663	4.88675	21	5.306198	0.5285714
ILMN_1769988	4.83165	15	8.607077	0.5844156
ILMN_1664595	5.1899	28	6.348724	0.2831169
ILMN_2193942	4.83015	23	5.57221	0.5883117
ILMN_1742328	4.72251	22	6.056864	0.6623377
ILMN_2129202	4.46323	23	5.070349	0.8194805
ILMN_1733136	5.06859	14	7.90672	0.3766234
ILMN_1652376	4.69597	12	9.062213	0.6753247
ILMN_1698186	4.73739	34	4.137516	0.6506494
ILMN_1675192	5.74958	16	10.52147	0.03116883
ILMN_2202096	4.86249	20	7.813145	0.5571429
ILMN_1782448	4.98609	25	4.485312	0.451948
ILMN_1660195	4.7063	28	4.564776	0.6688312
ILMN_1684538	4.1196	19	4.498746	0.9233766
ILMN_1776023	4.8844	27	4.457999	0.5285714
ILMN_2186745	4.81909	25	4.87181	0.6012987
ILMN_1678574	4.33029	19	5.057545	0.8688312
ILMN_2110561	4.84314	25	5.196673	0.5714286
ILMN_1752923	8.26927	19	11.38854	0
ILMN_1791057	6.41185	20	12.37792	0.001298701
ILMN_2347999	5.03108	21	7.454639	0.4077922
ILMN_1765146	7.82958	28	7.505641	0
ILMN_1682245	4.78835	23	4.911117	0.6207792
ILMN_3245702	5.90053	25	4.956729	0.01298701
ILMN_1734781	5.30371	22	6.547766	0.1987013
ILMN_2097997	5.8963	22	9.108704	0.01428571
ILMN_2207291	4.18951	16	4.619493	0.9090909
ILMN_1675939	11.6492	25	130.4063	0
ILMN_1764964	11.2725	36	137.1212	0
ILMN_1676704	5.1949	19	7.987683	0.2779221
ILMN_1781057	5.41453	23	5.79485	0.1298701
ILMN_2176225	5.34757	19	8.089051	0.1714286
ILMN_1703005	9.81285	14	85.77399	0
ILMN_1667561	8.95384	28	33.15378	0
ILMN_1687390	5.13592	21	7.841961	0.3298701
ILMN_1742031	8.00025	15	19.08368	0
ILMN_1806093	5.32053	31	6.262386	0.1922078
ILMN_1720724	5.04992	24	7.314024	0.3922078
ILMN_2366177	6.951	27	8.696458	0
ILMN_1742379	7.81473	19	17.56317	0
ILMN_1666593	5.45913	32	5.380278	0.1090909
ILMN_1687037	5.36087	22	4.526408	0.1623377
ILMN_1784178	5.92083	33	5.888791	0.01168831
ILMN_3235216	7.59598	16	14.02145	0
ILMN_2063500	7.67575	34	13.04941	0
ILMN_1673172	8.10618	21	17.0017	0
ILMN_1811636	6.50325	29	7.705218	0
ILMN_1777449	8.09992	19	21.85309	0
ILMN_2156115	4.11671	13	6.310524	0.925974
ILMN_1760617	6.16435	24	6.897468	0.001298701
ILMN_2254123	5.0563	20	5.670779	0.3857143
ILMN_1655504	5.8426	36	5.619689	0.01818182
ILMN_1743753	6.07226	23	6.461386	0.003896104
ILMN_2373755	6.34921	27	9.957098	0.001298701
ILMN_1666560	4.71644	18	5.357749	0.6623377
ILMN_1669366	6.79142	18	7.765889	0
ILMN_1717165	9.46891	18	46.69963	0
ILMN_1744635	4.43881	19	5.636011	0.8311688
ILMN_3245650	5.17415	26	6.311547	0.2961039
ILMN_1784083	5.21737	19	5.111217	0.2623377
ILMN_2139396	4.63431	28	3.778573	0.7090909
ILMN_2056087	4.26522	14	4.891894	0.8883117
ILMN_1709613	5.03811	17	5.814842	0.4025974
ILMN_1675048	5.53093	23	5.916294	0.08441558
ILMN_1699867	5.43604	24	8.762452	0.1181818
ILMN_2298035	4.29235	28	3.826577	0.8779221
ILMN_2413956	4.17807	17	4.384889	0.9116883
ILMN_1764120	5.13983	22	6.293195	0.3272727
ILMN_1733807	5.43202	22	7.311455	0.1181818
ILMN_1702447	10.6786	27	67.80666	0
ILMN_1807423	10.3017	18	65.48212	0
ILMN_1807662	10.2603	18	80.46133	0
ILMN_2188966	4.85009	24	3.223528	0.5662338
ILMN_2387385	5.64255	38	4.460452	0.05454545
ILMN_1728445	4.77604	18	4.499637	0.6272727
ILMN_1725193	5.00684	17	5.665773	0.4272727
ILMN_1746085	14.6667	20	2408.543	0
ILMN_2396875	13.9707	22	1226.421	0
ILMN_1665865	6.54113	27	9.022911	0
ILMN_2132982	4.83459	22	7.182795	0.5818182
ILMN_1750324	5.38663	18	5.333631	0.1415584
ILMN_1669362	9.7849	19	70.51465	0
ILMN_2062468	10.3669	22	102.3511	0
ILMN_1677158	5.09059	15	6.096666	0.3584416
ILMN_1743950	7.38989	20	16.09327	0
ILMN_1790227	5.08118	18	7.396571	0.3688312
ILMN_1679897	4.99347	29	4.194454	0.4454545
ILMN_1717695	5.20008	30	6.088482	0.2727273
ILMN_1702740	3.22788	22	3.463877	0.9974026
ILMN_1801909	6.12765	25	7.862749	0.001298701
ILMN_2105441	4.89684	21	6.975393	0.5181818
ILMN_1656713	4.66727	18	4.530229	0.6857143
ILMN_2393765	4.74433	23	5.346724	0.6467533
ILMN_1815840	4.57335	19	5.138559	0.7532467
ILMN_2083066	4.92934	22	5.155273	0.4974026
ILMN_1781255	5.00756	18	6.847315	0.4272727
ILMN_1679299	4.66405	29	3.674245	0.6922078
ILMN_1704675	4.56068	29	3.752462	0.7649351
ILMN_1657316	4.26796	24	4.115698	0.887013
ILMN_1682100	5.1434	22	6.024627	0.3246753
ILMN_1672693	4.93064	18	5.835233	0.4974026
ILMN_1753502	5.22767	22	5.288619	0.2571429
ILMN_1781735	5.6747	16	10.67507	0.04415584
ILMN_1799278	4.74731	30	4.934102	0.6454545
ILMN_1730039	4.07931	31	4.256198	0.9324675
ILMN_1759757	4.16688	26	3.733451	0.912987
ILMN_1704353	9.61368	23	43.70942	0
ILMN_2396546	7.32668	28	12.40098	0
ILMN_2344221	3.66856	28	3.320138	0.9831169
ILMN_1653498	4.42978	16	9.151297	0.8324676
ILMN_1730432	6.13964	19	10.44302	0.001298701
ILMN_1693941	7.14777	25	12.25708	0
ILMN_1660204	5.0887	28	3.241123	0.3597403
ILMN_1801953	4.63802	21	4.153858	0.7051948
ILMN_1738268	5.74059	31	7.734519	0.03116883
ILMN_1803911	5.39521	20	7.53023	0.138961
ILMN_1699362	10.0469	16	81.34269	0
ILMN_2324994	6.87309	19	15.33625	0
ILMN_1701402	7.48493	22	14.44946	0
ILMN_2324989	6.28734	25	8.107115	0.001298701
ILMN_1809890	5.45467	21	5.339145	0.1090909
ILMN_2211189	6.3126	18	10.47063	0.001298701
ILMN_1727142	7.81812	28	20.26708	0
ILMN_2172588	5.35284	28	5.738501	0.1688312
ILMN_1755024	8.86907	23	26.04727	0
ILMN_1707308	9.89469	25	45.5294	0
ILMN_1676575	5.26673	23	6.367628	0.2285714
ILMN_1893909	6.11225	14	10.59394	0.002597403
ILMN_1807425	5.45591	29	5.55045	0.1090909
ILMN_2242921	5.22448	15	8.268387	0.2571429
ILMN_2300695	2.97536	17	3.743131	0.9987013
ILMN_1669692	5.99958	22	8.841659	0.007792208
ILMN_1741334	5.46383	19	4.931466	0.1090909
ILMN_3307796	6.46288	21	12.15394	0.001298701
ILMN_1674024	7.29231	10	5.168615	0
ILMN_2073307	11.2647	24	189.6914	0
ILMN_1674167	5.24121	20	8.124929	0.2441558
ILMN_1652825	4.61095	25	4.803319	0.7246753
ILMN_1767360	8.39788	20	24.41618	0
ILMN_2230892	11.1299	28	104.2185	0
ILMN_1788107	5.34101	36	4.129927	0.1766234
ILMN_1720024	4.80148	39	4.055806	0.6090909
ILMN_1664912	7.17683	33	9.215538	0
ILMN_1653459	4.09381	13	2.815739	0.9298701
ILMN_1671353	5.67034	18	5.665387	0.04545455
ILMN_1681132	4.47663	22	5.668751	0.812987
ILMN_1789645	5.46712	17	5.994569	0.1077922
ILMN_1699908	4.54252	25	4.781104	0.7753247
ILMN_1815890	4.63602	17	4.245213	0.7077922
ILMN_1761921	5.40675	25	6.67205	0.1324675
ILMN_2052511	4.18199	20	4.403992	0.9103896
ILMN_1768505	9.47445	16	33.31966	0
ILMN_1688722	4.77295	19	6.567624	0.6298701
ILMN_1724181	7.0151	21	13.05832	0
ILMN_2369221	5.27056	23	4.898822	0.225974
ILMN_1785312	5.14152	21	5.913067	0.3246753
ILMN_2273053	5.51368	29	6.41475	0.08961039
ILMN_1665682	6.86226	28	7.405679	0
ILMN_1693910	5.60452	16	6.803683	0.06363636
ILMN_1759958	5.19427	31	4.999005	0.2818182
ILMN_2290628	3.96766	26	3.207083	0.9532468
ILMN_1813572	5.24094	21	6.158424	0.2441558
ILMN_1774983	5.34307	21	6.032514	0.1753247
ILMN_1766707	4.5876	32	4.086349	0.7428572
ILMN_1788109	6.27345	28	8.444697	0.001298701
ILMN_1753823	5.53249	22	5.78378	0.08311688
ILMN_2188247	3.93304	17	3.505609	0.9571428
ILMN_1728724	6.00783	14	11.07061	0.007792208
ILMN_1767523	5.90695	26	8.802846	0.01168831
ILMN_1710747	3.74494	23	3.849199	0.9766234
ILMN_2369919	5.17317	17	9.087409	0.2974026
ILMN_1798790	5.93974	26	5.77104	0.01038961
ILMN_1690458	5.40371	19	6.952106	0.1350649
ILMN_1689357	5.93281	25	7.649442	0.01038961
ILMN_1666226	5.05828	16	6.511248	0.3818182
ILMN_1728663	4.97831	17	6.634644	0.4571429
ILMN_2407851	9.0018	23	41.51558	0
ILMN_2294542	4.22486	17	6.284349	0.9
ILMN_1689718	4.03263	22	3.704211	0.9415584
ILMN_2409876	4.98636	19	7.318434	0.451948
ILMN_1752089	4.91332	20	6.307949	0.5051948
ILMN_1722282	4.33504	26	4.596189	0.8675325
ILMN_1778457	12.313	14	291.3813	0
ILMN_1654402	5.59222	30	5.737606	0.06753246
ILMN_2253759	4.1206	19	3.629402	0.9220779
ILMN_2334296	7.06894	14	6.681916	0
ILMN_1725809	5.6231	19	10.76507	0.05714286
ILMN_1653575	5.15356	26	3.7211	0.3155844
ILMN_1781700	5.61958	29	3.071099	0.05714286
ILMN_1721762	4.8624	19	5.839376	0.5571429
ILMN_1799575	4.31298	16	4.594345	0.8727273
ILMN_1682592	4.84159	25	5.505906	0.5727273
ILMN_1658483	10.4153	21	69.91369	0
ILMN_1775501	11.0686	24	76.26157	0
ILMN_1790556	4.69428	19	4.660475	0.6766234
ILMN_2359733	4.96084	28	4.447393	0.4714286
ILMN_1759141	4.56626	16	7.168598	0.7584416
ILMN_1804901	4.82586	33	3.192491	0.5883117
ILMN_1704000	5.09917	20	4.162143	0.3493507
ILMN_1718275	5.6026	17	6.556799	0.06363636
ILMN_1697710	5.05273	6	9.98238	0.3896104
ILMN_2353936	5.16165	18	7.638054	0.3090909
ILMN_1799519	5.0835	25	5.407812	0.3649351
ILMN_1761927	5.42183	30	7.795892	0.1207792
ILMN_1754002	5.14358	18	4.681709	0.3246753
ILMN_2158713	6.43805	29	7.318398	0.001298701
ILMN_1810584	6.45418	24	9.349392	0.001298701
ILMN_1758371	4.91209	17	7.819108	0.5064935
ILMN_1772131	5.91447	17	8.555762	0.01168831
ILMN_2251766	5.42353	28	7.627851	0.1207792
ILMN_2357062	7.31939	27	10.00285	0
ILMN_1793870	4.66106	24	5.79311	0.6935065
ILMN_1686884	7.9869	31	18.44133	0
ILMN_2160428	5.37615	30	5.502605	0.1545455
ILMN_1767413	4.9425	24	4.969996	0.4896104
ILMN_1697444	5.67439	27	7.839855	0.04415584
ILMN_1788623	4.99548	14	12.33521	0.4428571
ILMN_2242900	5.64692	24	6.656899	0.05324675
ILMN_2313672	5.14506	28	5.718997	0.3233766
ILMN_1762810	5.64322	26	8.438038	0.05454545
ILMN_1806249	5.58877	22	6.722799	0.06883117
ILMN_1689734	4.52252	28	4.884648	0.7948052
ILMN_1774874	7.24957	25	10.56622	0
ILMN_1704321	4.89452	28	5.420165	0.5207792
ILMN_3248857	5.85876	24	7.889393	0.01558442
ILMN_1695107	5.33007	22	6.465034	0.1831169
ILMN_1765668	10.0819	16	87.20025	0
ILMN_1772674	4.70303	21	5.754831	0.6727273
ILMN_1798204	5.45163	22	8.786828	0.1090909
ILMN_1786609	4.34788	15	4.388406	0.8662338
ILMN_1661687	6.36623	14	13.21715	0.001298701
ILMN_1722209	4.8701	16	5.756869	0.5532467
ILMN_1735208	5.05892	22	5.374119	0.3805195
ILMN_2100046	4.22546	20	4.979225	0.9
ILMN_1666175	5.57483	20	6.804253	0.07012987
ILMN_1653324	5.0815	19	8.837175	0.3688312
ILMN_2307721	4.67941	30	4.64361	0.6818182
ILMN_1805385	4.90494	22	5.864502	0.5103896
ILMN_1715603	5.48317	32	5.901285	0.1
ILMN_1734937	4.61065	23	4.068483	0.7246753
ILMN_2223663	4.19163	25	4.556491	0.9077922
ILMN_2407799	5.63682	19	8.388997	0.05584415
ILMN_1774685	4.99773	14	6.449142	0.4376623
ILMN_1725814	4.72875	23	4.836973	0.6558442
ILMN_1720243	7.31694	27	15.94051	0
ILMN_2401883	5.37809	27	5.991737	0.151948
ILMN_2401884	5.22932	25	5.037019	0.2558441
ILMN_2123182	4.65982	21	7.088398	0.6948052
ILMN_1753758	4.67317	24	5.245955	0.6831169
ILMN_1688152	8.66221	31	16.3157	0
ILMN_1662302	5.0721	25	5.403192	0.3766234
ILMN_1768900	4.91922	18	6.181718	0.5
ILMN_2405324	6.65685	20	10.25466	0
ILMN_1680805	5.66224	23	7.16337	0.04935065
ILMN_2149624	5.37801	26	6.802198	0.151948
ILMN_1684570	4.83353	23	6.33366	0.5818182
ILMN_1683774	5.60527	19	7.113596	0.06363636
ILMN_2108699	5.44412	21	8.221139	0.1142857
ILMN_1684349	4.85841	20	6.543868	0.5649351
ILMN_1794386	5.16973	19	7.8496	0.3025974
ILMN_1766320	4.95119	26	5.20788	0.4844156
ILMN_2201866	4.68542	16	5.974893	0.6805195
ILMN_1667575	4.70012	23	4.268647	0.674026
ILMN_1778010	6.46471	21	8.798192	0.001298701
ILMN_2368530	7.65984	31	10.70667	0
ILMN_1809099	5.29611	31	6.312968	0.2051948
ILMN_2052924	4.44585	21	5.094472	0.825974
ILMN_1713686	5.51236	19	9.585683	0.09090909
ILMN_1747344	5.34208	34	6.159279	0.1753247
ILMN_1669174	5.50252	22	8.081481	0.09350649
ILMN_2389080	4.68737	30	4.553194	0.6805195
ILMN_1659960	5.59508	14	6.903413	0.06623377
ILMN_1797631	5.48414	22	5.325632	0.1
ILMN_1691881	3.67615	20	4.151718	0.9831169
ILMN_1652185	8.78001	27	27.22142	0
ILMN_2207190	3.97811	15	6.269588	0.951948
ILMN_1709300	4.80049	20	5.532774	0.6103896
ILMN_1756455	5.63221	16	9.709331	0.05714286
ILMN_2327812	5.56497	35	7.053182	0.07532468
ILMN_1699651	9.63437	25	52.59382	0
ILMN_1696394	5.04659	21	3.44329	0.3948052
ILMN_1754753	5.17291	19	7.084243	0.2974026
ILMN_1746604	5.12959	23	5.922345	0.3337662
ILMN_1797861	4.8428	15	2.985393	0.5714286
ILMN_2059744	4.80682	12	5.392787	0.6077922
ILMN_1705769	6.20647	25	6.029744	0.001298701
ILMN_2342579	7.85804	34	11.55854	0
ILMN_1691341	9.53478	26	50.56244	0
ILMN_1666733	11.3438	17	327.0388	0
ILMN_2184373	12.6286	16	355.2456	0
ILMN_1680397	5.35205	33	5.704707	0.1688312
ILMN_1691507	4.60593	26	4.61929	0.7285714
ILMN_2151676	5.04554	16	10.57012	0.3974026
ILMN_1653704	5.54993	25	8.636978	0.07922078
ILMN_1794686	5.15732	20	4.624706	0.3116883
ILMN_2043079	6.95811	25	10.82758	0
ILMN_3239036	5.69783	17	7.285134	0.03636364
ILMN_1814703	5.2969	24	4.994403	0.2038961
ILMN_1745172	11.7398	29	132.0179	0
ILMN_1698463	9.62265	28	34.96956	0
ILMN_1789018	7.17054	24	16.87466	0
ILMN_1669584	8.45702	18	19.84857	0
ILMN_1732827	5.14639	21	6.020865	0.3220779
ILMN_2364376	11.4761	27	155.2989	0
ILMN_2358980	7.97402	30	22.50653	0
ILMN_1684647	8.75275	18	28.41772	0
ILMN_1687655	5.65171	30	6.967556	0.05194805
ILMN_1759419	9.63467	32	53.06148	0
ILMN_1769451	10.5306	28	66.61443	0
ILMN_1671355	4.90458	29	3.423491	0.5116883
ILMN_1788665	4.81024	18	2.22283	0.6064935
ILMN_2234515	14.877	31	1395.066	0
ILMN_3236536	5.27396	21	5.407584	0.2233766
ILMN_1809292	7.25982	14	12.60048	0
ILMN_1782579	10.8976	23	116.0695	0
ILMN_1733696	11.5218	34	94.58508	0
ILMN_2156982	11.7831	32	119.0378	0
ILMN_1744094	4.54486	25	3.875565	0.7753247
ILMN_1758811	8.44341	21	29.80099	0
ILMN_2094061	10.6049	29	78.07007	0
ILMN_2043845	5.57277	17	3.883249	0.07012987
ILMN_1668432	5.31129	25	7.894476	0.1948052
ILMN_1696311	8.70618	14	29.43684	0
ILMN_3306977	5.69567	13	6.120174	0.03896104
ILMN_1676515	10.3046	19	70.05136	0
ILMN_2388363	6.82907	21	13.63493	0
ILMN_1690343	5.10955	17	6.170272	0.3441558
ILMN_1705737	11.6694	24	107.4557	0
ILMN_2226973	4.99475	34	5.279709	0.4441558
ILMN_1722369	4.69469	19	4.168498	0.6766234
ILMN_1679690	5.41091	28	6.462812	0.1324675
ILMN_1673704	4.94105	33	5.856657	0.4922078
ILMN_1747318	6.2338	27	7.635849	0.001298701
ILMN_1724666	6.84811	31	9.151598	0
ILMN_1748984	4.75055	21	4.442892	0.6428571
ILMN_1773312	5.53922	16	12.75229	0.08181818
ILMN_1704380	5.51006	27	5.19897	0.09090909
ILMN_1698171	4.74559	22	6.338849	0.6454545
ILMN_2355738	7.46471	17	15.76202	0
ILMN_1656310	7.67115	28	11.25169	0
ILMN_1770344	4.99589	23	6.189479	0.4402598
ILMN_3238420	4.2224	28	3.081764	0.9
ILMN_1729596	7.31305	27	11.75701	0
ILMN_1727248	8.91445	19	40.97735	0
ILMN_1730817	3.9496	29	3.732657	0.9545454
ILMN_1662243	7.2143	21	13.41319	0
ILMN_1655537	5.89272	20	11.03397	0.01428571
ILMN_1735022	5.32928	27	6.961426	0.1831169
ILMN_2085722	8.31233	21	16.98066	0
ILMN_1671265	7.84024	32	16.99266	0
ILMN_2381603	6.98207	20	7.439582	0
ILMN_1683666	4.46756	17	5.02304	0.8155844
ILMN_1783170	5.84466	23	7.02764	0.01818182
ILMN_2237746	8.35112	28	13.6083	0
ILMN_1744126	5.24107	24	6.903101	0.2441558
ILMN_1809141	6.36837	23	9.630244	0.001298701
ILMN_2292748	5.74716	24	8.780807	0.03116883
ILMN_1660701	5.05258	21	4.695283	0.3896104
ILMN_1755911	6.41449	26	8.807951	0.001298701
ILMN_2404374	4.34096	12	5.476167	0.8675325
ILMN_2196287	4.77267	28	4.988367	0.6298701
ILMN_1756443	5.13442	26	6.076298	0.3298701
ILMN_1719547	4.61826	16	4.689819	0.7233766
ILMN_1685714	6.80153	32	8.74668	0
ILMN_1765986	4.55856	25	3.434392	0.7649351
ILMN_1811767	4.71121	15	5.674819	0.6675324
ILMN_1781149	3.84966	18	4.161553	0.9688312
ILMN_3248343	8.48184	36	21.83268	0
ILMN_1799387	5.97808	25	8.555694	0.009090909
ILMN_1678362	8.81481	17	43.91218	0
ILMN_1779040	7.82472	14	18.33727	0
ILMN_1730294	7.59114	18	9.316292	0
ILMN_3240685	7.63979	16	18.36376	0
ILMN_1724406	8.82161	30	26.90432	0
ILMN_1667239	9.9697	26	47.71621	0
ILMN_1693709	4.4318	25	4.202988	0.8311688
ILMN_1652647	6.27621	19	8.450449	0.001298701
ILMN_1655283	4.46832	21	5.770538	0.8155844
ILMN_2198878	8.69512	10	25.09316	0
ILMN_1664608	8.22824	19	26.27855	0
ILMN_1749269	5.01628	18	6.352967	0.4233766
ILMN_1719273	5.1706	18	4.772468	0.3025974
ILMN_1810116	6.20699	20	9.234518	0.001298701
ILMN_1744212	4.89704	16	7.285402	0.5181818
ILMN_1811301	9.0653	10	57.66402	0
ILMN_1779917	5.33615	18	7.214147	0.1792208
ILMN_1811718	4.78726	21	4.524578	0.6220779
ILMN_1813650	6.78478	27	8.318566	0
ILMN_3241087	5.16099	17	6.700132	0.3090909
ILMN_3258628	7.10358	23	14.50649	0
ILMN_1728426	9.56798	25	42.87641	0
ILMN_1666966	5.47662	29	7.065939	0.1025974
ILMN_1756070	5.47377	19	7.596672	0.1038961
ILMN_2340643	5.12471	20	4.944902	0.3337662
ILMN_1793474	10.5971	18	97.88308	0
