ILMN_1726175	5.58568	26	8.186671	0.05714286
ILMN_2254635	4.58616	26	3.895257	0.7506493
ILMN_1730176	4.74419	29	4.772765	0.6701299
ILMN_1714820	9.32483	31	36.00214	0
ILMN_1723467	11.3515	25	191.3568	0
ILMN_2383934	9.91831	28	63.5689	0
ILMN_2244108	5.05761	21	5.896446	0.3922078
ILMN_1784454	4.54689	28	3.947076	0.7805195
ILMN_1754233	4.28401	20	3.677529	0.9090909
ILMN_1665107	6.84844	31	10.64919	0
ILMN_1690099	10.8462	21	155.5988	0
ILMN_1671871	4.6701	15	4.031101	0.7116883
ILMN_1776850	5.25472	26	6.898066	0.2324675
ILMN_1656812	5.28937	24	4.567671	0.2038961
ILMN_2175912	8.51658	30	22.46051	0
ILMN_1654396	7.98511	30	17.60873	0
ILMN_1733324	4.11933	16	4.634211	0.9402598
ILMN_1692790	7.36862	24	19.10682	0
ILMN_2317543	9.14457	23	43.39769	0
ILMN_2334210	10.131	26	63.00051	0
ILMN_2253707	5.82712	27	7.788864	0.01688312
ILMN_1653965	5.11411	22	5.709141	0.3441558
ILMN_2387636	12.9	19	375.7862	0
ILMN_2311166	8.48084	24	22.73761	0
ILMN_1668374	8.86326	37	26.97168	0
ILMN_1761674	4.86169	21	4.638309	0.5818182
ILMN_1796755	6.43428	23	7.24105	0
ILMN_1701619	4.56236	18	5.896243	0.7727273
ILMN_1789846	4.85218	18	3.000145	0.5857143
ILMN_1777519	7.353	26	16.85332	0
ILMN_1732921	6.00885	34	5.078248	0.006493506
ILMN_1653719	5.14446	18	7.284219	0.3220779
ILMN_1755251	4.77961	20	4.599351	0.638961
ILMN_1808494	5.23476	25	6.074794	0.2519481
ILMN_1757461	4.70741	22	2.869914	0.6896104
ILMN_1718525	5.18304	22	5.108939	0.2844156
ILMN_1731862	4.9857	29	4.356117	0.4649351
ILMN_2235707	14.2679	39	858.4682	0
ILMN_2335557	4.58169	12	3.884001	0.7519481
ILMN_1793695	5.0768	21	4.679935	0.374026
ILMN_1663213	4.32891	19	4.103485	0.8844156
ILMN_1709177	4.31668	18	4.810359	0.8909091
ILMN_1699160	5.52328	31	5.939547	0.08051948
ILMN_2165993	4.51946	23	3.00849	0.7987013
ILMN_2118129	4.77142	17	5.706411	0.6467533
ILMN_2076600	5.6204	34	6.16637	0.04805195
ILMN_2076602	4.50892	20	3.124395	0.8051948
ILMN_2207720	5.50757	22	8.518037	0.08571429
ILMN_1751708	12.1499	20	318.8267	0
ILMN_1680453	9.53944	13	89.50446	0
ILMN_2366041	9.40603	22	48.4776	0
ILMN_2407482	9.15855	27	33.22152	0
ILMN_1718334	10.7915	15	207.4724	0
ILMN_1715674	7.71018	19	19.01744	0
ILMN_1776516	7.88816	31	15.13679	0
ILMN_1700432	6.32835	20	7.06688	0
ILMN_1714945	6.83038	19	10.53074	0
ILMN_1789505	6.5504	22	8.746536	0
ILMN_1736103	5.45509	16	5.377749	0.1077922
ILMN_1815500	11.2032	27	119.6534	0
ILMN_1805192	9.0922	11	47.68266	0
ILMN_3239181	9.41309	28	39.23043	0
ILMN_1798373	5.31949	23	6.654573	0.1896104
ILMN_1788240	4.47785	18	4.639825	0.812987
ILMN_1772383	5.04575	21	6.977499	0.4038961
ILMN_1751034	9.96303	17	86.4995	0
ILMN_1718769	8.94441	14	30.31852	0
ILMN_1672741	5.54905	32	6.041294	0.07012987
ILMN_1651848	5.00915	32	4.294199	0.438961
ILMN_1714372	5.33395	27	4.335459	0.1792208
ILMN_2317739	5.59774	32	7.329879	0.05194805
ILMN_1724207	8.68701	27	19.69672	0
ILMN_1775883	5.24762	31	5.182921	0.2402597
ILMN_2397750	7.69764	21	12.89662	0
ILMN_1717877	8.09612	26	15.69765	0
ILMN_1715133	5.36187	26	5.63813	0.1506494
ILMN_1747241	9.323	24	46.4332	0
ILMN_1754491	4.94527	17	8.438593	0.5051948
ILMN_1664165	4.93957	23	4.04497	0.5103896
ILMN_1691376	8.54909	28	25.85534	0
ILMN_1764729	10.7779	29	101.2586	0
ILMN_1658925	4.40706	24	3.535686	0.8415585
ILMN_2399523	8.99178	25	25.10098	0
ILMN_3238036	6.63154	15	14.44899	0
ILMN_1793384	8.02024	27	19.5629	0
ILMN_1683178	6.14817	14	9.415207	0.001298701
ILMN_1739667	5.09955	25	6.452608	0.3545454
ILMN_1784141	3.72357	23	3.387849	0.9805195
ILMN_1702320	4.4079	29	3.696394	0.8415585
ILMN_3244738	5.8477	13	11.54218	0.01688312
ILMN_1672350	5.01068	25	6.28021	0.4363636
ILMN_1769575	4.01089	19	3.735272	0.951948
ILMN_1786920	9.46651	24	39.20725	0
ILMN_1798224	4.56301	23	3.790558	0.7714286
ILMN_1685690	4.65372	14	3.030154	0.7168831
ILMN_1764177	8.29405	16	19.46027	0
ILMN_1682727	5.21259	29	5.363575	0.2675325
ILMN_2121774	5.45793	17	8.364423	0.1077922
ILMN_3249142	5.5988	16	9.549086	0.05194805
ILMN_1747205	7.5865	17	18.91275	0
ILMN_3238369	5.32942	19	6.880826	0.1805195
ILMN_1722532	8.1426	16	28.38135	0
ILMN_1677589	5.48981	26	6.715199	0.08961039
ILMN_1764970	8.55426	23	29.57425	0
ILMN_2410742	7.378	17	14.34499	0
ILMN_1736650	6.55363	17	11.46772	0
ILMN_1720531	6.53733	21	7.622931	0
ILMN_1681979	5.24247	18	5.480897	0.2415584
ILMN_1661770	5.82662	25	7.511959	0.01688312
ILMN_1692896	7.44586	22	15.05445	0
ILMN_1657838	5.08397	25	5.235909	0.3675325
ILMN_1666068	4.43756	17	5.319519	0.8272727
ILMN_2412024	8.0223	30	14.58715	0
ILMN_3236838	5.82723	22	6.521298	0.01688312
ILMN_1687921	11.5376	16	173.1805	0
ILMN_3249366	11.2805	23	158.6586	0
ILMN_3251620	6.07734	21	9.526705	0.001298701
ILMN_1762080	5.38488	22	5.188036	0.1376623
ILMN_1668535	9.6908	19	68.47401	0
ILMN_2169025	6.44025	23	8.779813	0
ILMN_1693985	7.40539	20	11.5805	0
ILMN_1802434	7.06463	8	8.775791	0
ILMN_1676247	5.18533	23	3.979451	0.2805195
ILMN_1717519	5.86422	22	8.216645	0.01688312
ILMN_1688801	4.78087	27	4.537048	0.6376624
ILMN_1758829	4.78237	23	4.478188	0.6376624
ILMN_1661307	5.01908	28	4.339982	0.4220779
ILMN_1839422	4.78769	23	4.184533	0.6311688
ILMN_1696503	6.66764	28	10.79682	0
ILMN_1739726	4.61655	27	4.3096	0.7376623
ILMN_2206716	12.4084	20	346.9134	0
ILMN_1687275	9.01285	17	50.93445	0
ILMN_1811535	5.15902	28	4.243055	0.3090909
ILMN_1661372	6.13291	21	9.899698	0.001298701
ILMN_1806023	8.72919	24	23.78708	0
ILMN_2086077	7.75726	26	18.11157	0
ILMN_1810214	12.0721	19	347.6445	0
ILMN_2366864	8.15741	28	16.4876	0
ILMN_1741970	7.9869	17	19.38902	0
ILMN_1733811	11.8376	18	197.5817	0
ILMN_1774565	5.53239	22	7.489702	0.07922078
ILMN_1750373	4.54509	17	5.200202	0.7818182
ILMN_1804661	4.60042	24	3.39717	0.7467533
ILMN_2241750	4.29211	14	5.027833	0.9012987
ILMN_1812233	4.61199	24	4.583607	0.7415584
ILMN_1706031	4.24928	27	3.209956	0.9207792
ILMN_1777727	4.41954	18	4.320045	0.8376623
ILMN_1773427	7.04979	30	11.26927	0
ILMN_1716089	6.64935	18	9.965965	0
ILMN_3241744	4.63534	25	4.839087	0.7298701
ILMN_3241554	5.05558	16	5.941167	0.3948052
ILMN_1777584	10.2798	14	75.99031	0
ILMN_1782247	9.99586	31	62.77637	0
ILMN_3243142	5.40832	21	6.950339	0.1298701
ILMN_2414366	6.66851	21	11.80728	0
ILMN_1724138	5.09206	20	4.903769	0.3623376
ILMN_1759789	6.93004	22	9.700096	0
ILMN_2198393	8.79609	15	31.48295	0
ILMN_1663234	4.76482	27	4.561213	0.6545454
ILMN_1722533	6.69447	25	10.32728	0
ILMN_1786895	4.47154	21	5.084297	0.8142857
ILMN_1745826	4.24292	26	5.289226	0.9220779
ILMN_1656200	5.02257	16	6.153447	0.4155844
ILMN_1735735	9.86752	24	53.59983	0
ILMN_1684755	5.80983	18	7.026611	0.01688312
ILMN_2218604	4.60153	25	3.70595	0.7467533
ILMN_1690866	5.35954	17	5.017272	0.1545455
ILMN_1784630	4.53819	28	3.595322	0.7883117
ILMN_1713523	4.36693	36	3.351039	0.8571429
ILMN_1784540	10.9142	26	111.8915	0
ILMN_1769382	4.30354	24	3.361023	0.8974026
ILMN_1743662	5.22761	30	5.65223	0.2571429
ILMN_1668000	3.5394	16	3.91863	0.9883117
ILMN_1687524	6.50672	22	9.291173	0
ILMN_1687092	7.64205	20	18.67822	0
ILMN_1754048	5.15565	15	6.378092	0.3103896
ILMN_2049063	6.39231	15	12.71284	0
ILMN_1658104	6.52508	19	11.51895	0
ILMN_1730303	5.95769	24	7.661072	0.009090909
ILMN_2044293	7.25285	20	18.10528	0
ILMN_1716272	5.34067	14	5.078775	0.1688312
ILMN_1802109	6.76749	15	13.63653	0
ILMN_1778928	5.33178	21	6.035707	0.1792208
ILMN_3245098	5.08004	30	3.211705	0.3727273
ILMN_1711585	5.37921	10	5.331184	0.1428571
ILMN_1779480	6.17577	26	5.976774	0
ILMN_1669669	6.90515	15	8.815048	0
ILMN_1711958	4.97277	17	6.460299	0.4753247
ILMN_1839052	5.41173	16	3.590207	0.1272727
ILMN_1670954	5.06169	17	6.702074	0.3909091
ILMN_1872462	5.03803	19	8.705573	0.4051948
ILMN_1811380	4.76445	22	5.497503	0.6545454
ILMN_1792125	5.16786	32	4.405889	0.3038961
ILMN_1702604	4.1649	18	3.676416	0.9298701
ILMN_1651900	4.65996	18	5.212537	0.7155844
ILMN_1790508	5.23193	22	6.048153	0.2532468
ILMN_1681916	4.68117	20	5.205008	0.7038961
ILMN_1715088	5.25947	23	5.868663	0.2311688
ILMN_1744968	6.34514	18	6.956051	0
ILMN_1811072	4.6152	12	6.052544	0.7402598
ILMN_1793236	4.78301	18	4.278308	0.6363636
ILMN_1696189	4.80427	25	3.998535	0.6181818
ILMN_2342762	5.3047	25	5.804645	0.1987013
ILMN_1725496	5.84372	22	5.148242	0.01688312
ILMN_1755531	4.0658	26	3.248373	0.9467533
ILMN_1711092	5.24378	19	5.136878	0.2402597
ILMN_1668236	5.2894	17	6.559208	0.2038961
ILMN_1752412	3.31904	12	4.360922	0.9896104
ILMN_2303010	4.63657	23	3.779022	0.7272727
ILMN_1657440	5.2009	30	4.637231	0.2701299
ILMN_1692156	5.17291	27	6.560198	0.2935065
ILMN_1747613	4.0739	28	3.14996	0.9467533
ILMN_1792382	5.7913	18	8.70939	0.01818182
ILMN_1727850	5.19749	22	5.42721	0.2714286
ILMN_2284013	4.11385	22	3.632582	0.9415584
ILMN_2388716	4.62805	23	5.514802	0.7337663
ILMN_1668586	6.14982	18	8.834396	0.001298701
ILMN_1748755	4.07298	24	4.331107	0.9467533
ILMN_1752012	5.00702	23	4.990511	0.4428571
ILMN_1727438	5.44121	26	3.934121	0.1168831
ILMN_2337856	5.0511	21	7.087537	0.4
ILMN_2047618	3.83088	24	4.804868	0.974026
ILMN_1711650	5.43248	17	5.727618	0.1207792
ILMN_1769143	4.68943	33	4.189298	0.7012987
ILMN_1789387	4.90712	19	6.246966	0.5415584
ILMN_1703110	4.42548	26	4.621974	0.8337662
ILMN_1671392	5.50649	22	5.312813	0.08571429
ILMN_1673769	5.35234	22	5.411553	0.1571429
ILMN_1670833	4.69564	23	5.350643	0.6961039
ILMN_2293363	5.19696	15	8.545384	0.2714286
ILMN_1780373	4.76529	33	4.675819	0.6545454
ILMN_1735062	4.80624	18	5.919479	0.6168831
ILMN_2377957	4.25026	22	3.298731	0.9207792
ILMN_2335319	5.01014	31	5.150299	0.4363636
ILMN_1651330	4.66755	22	4.742696	0.7142857
ILMN_1768511	4.36617	20	4.556174	0.8597403
ILMN_1745529	4.85749	24	5.210873	0.5831169
ILMN_2299862	4.88495	22	4.436953	0.5636364
ILMN_1722831	4.70416	17	7.146791	0.6909091
ILMN_1700798	4.7831	22	5.01705	0.6363636
ILMN_1739987	4.78738	20	5.370293	0.6311688
ILMN_2338809	4.07931	18	5.287984	0.9467533
ILMN_1704063	5.78592	12	6.944194	0.01818182
ILMN_1800396	4.90415	30	5.339121	0.5428572
ILMN_1700199	4.39563	33	3.681179	0.8467532
ILMN_1729963	4.52204	19	3.867317	0.7974026
ILMN_1804152	4.91549	22	3.853154	0.5311688
ILMN_1677815	4.56935	21	3.7119	0.7597402
ILMN_2235785	12.5518	34	333.4663	0
ILMN_1656577	2.34315	15	3.524341	1
ILMN_1687219	5.02	30	4.179847	0.4207792
ILMN_1788664	4.40243	27	5.090395	0.8454546
ILMN_1775348	5.3385	24	3.391841	0.1727273
ILMN_2289533	4.23751	24	4.135294	0.9220779
ILMN_2368856	5.22312	17	6.955916	0.2584416
ILMN_1744387	4.87225	22	4.23657	0.5714286
ILMN_1657643	4.38221	29	3.761297	0.851948
ILMN_2325534	5.45095	17	5.935816	0.1103896
ILMN_1744403	4.78405	23	4.963509	0.6337662
ILMN_2262644	4.03168	18	5.267923	0.9480519
ILMN_2350823	4.73925	12	4.994528	0.6727273
ILMN_1787948	4.55312	21	4.120976	0.7779221
ILMN_1699469	4.60998	19	4.418849	0.7428572
ILMN_2285648	4.81155	31	4.060807	0.6103896
ILMN_1679580	4.82031	30	3.855093	0.6051948
ILMN_1800059	4.95165	27	4.863032	0.4987013
ILMN_2387865	4.91949	19	5.379223	0.5285714
ILMN_2270802	4.40405	18	5.254768	0.8441558
ILMN_1749415	4.89611	21	7.791823	0.5493507
ILMN_2357944	4.01068	14	4.576052	0.951948
ILMN_1808272	6.25463	25	10.80311	0
ILMN_1699057	3.91066	21	4.674148	0.9675325
ILMN_1794200	3.96119	7	2.892834	0.9610389
ILMN_1709847	5.0145	26	5.137247	0.4285714
ILMN_1706207	4.95034	21	6.400782	0.5012987
ILMN_1717327	4.88319	21	3.729388	0.5636364
ILMN_1669446	5.11061	23	5.240422	0.3454545
ILMN_1675756	6.88553	25	9.773811	0
ILMN_2396903	5.91893	12	12.68966	0.009090909
ILMN_1659770	4.66186	18	6.035985	0.7155844
ILMN_1813741	5.0502	22	3.751713	0.4
ILMN_1736045	5.71248	17	9.852123	0.02987013
ILMN_1780334	6.96063	18	8.780095	0
ILMN_1684945	3.78991	24	3.066246	0.9792208
ILMN_1800179	6.35044	19	7.35754	0
ILMN_1697620	4.70404	25	4.504222	0.6909091
ILMN_1703667	4.22737	29	2.585291	0.9220779
ILMN_1772224	4.54201	23	5.02053	0.7857143
ILMN_2137312	5.16476	28	4.97581	0.3064935
ILMN_1805376	5.13926	24	5.372619	0.325974
ILMN_1735779	5.85039	18	8.370481	0.01688312
ILMN_2177928	4.22295	17	3.349972	0.9220779
ILMN_1718863	8.7766	17	29.88703	0
ILMN_2071641	8.44744	26	33.58223	0
ILMN_1790885	4.69934	34	4.432714	0.6922078
ILMN_1709253	4.3045	32	3.377981	0.8974026
ILMN_1695341	3.87462	18	4.57521	0.9714286
ILMN_2268529	5.08038	15	8.154334	0.3727273
ILMN_1711988	5.17963	13	6.199863	0.2857143
ILMN_1659352	5.12291	25	4.361963	0.338961
ILMN_1788421	4.05323	14	2.099005	0.9480519
ILMN_1792186	5.36988	31	5.112235	0.1441558
ILMN_1717702	5.05345	23	7.298225	0.3987013
ILMN_1766103	5.27841	29	4.982447	0.2142857
ILMN_2277334	5.1759	21	4.399236	0.2883117
ILMN_2376953	6.47698	27	6.536639	0
ILMN_1666656	3.85482	12	5.542915	0.9714286
ILMN_1765990	5.10828	27	5.178397	0.3480519
ILMN_1768483	5.43706	23	6.115297	0.1194805
ILMN_1686791	5.12111	40	3.082889	0.3402597
ILMN_1721027	5.1741	26	5.723047	0.2909091
ILMN_1801467	6.73335	12	16.84165	0
ILMN_1680212	5.02554	23	6.045079	0.4155844
ILMN_1766918	5.13305	14	8.114908	0.3298701
ILMN_2074773	5.34689	24	6.386565	0.1636364
ILMN_1701173	8.23503	17	17.73495	0
ILMN_2304577	5.33826	14	6.42412	0.1727273
ILMN_1712776	5.21884	20	5.285446	0.2597403
ILMN_1664919	5.34517	36	5.925563	0.1662338
ILMN_1794282	4.34642	23	5.919393	0.8766234
ILMN_2297765	4.50754	14	5.441442	0.8064935
ILMN_1740508	4.55359	22	4.679385	0.7779221
ILMN_1652065	4.99272	21	5.281784	0.4584416
ILMN_1687331	4.74742	27	4.035246	0.6701299
ILMN_2237601	4.04393	32	3.921651	0.9480519
ILMN_2332440	5.28285	22	4.715155	0.2077922
ILMN_1792959	4.78168	26	3.829321	0.6376624
ILMN_1747629	4.06798	15	4.531561	0.9467533
ILMN_1733430	5.04237	20	7.982274	0.4038961
ILMN_1712197	6.64728	17	10.63755	0
ILMN_1727466	5.52007	31	5.070723	0.08051948
ILMN_1674488	4.95849	25	3.779791	0.4935065
ILMN_1749996	4.76054	31	3.378831	0.6571429
ILMN_1685636	5.11486	22	6.663177	0.3428572
ILMN_1744897	4.38719	19	5.276748	0.8493506
ILMN_1801608	5.06751	23	6.768534	0.3831169
ILMN_1709937	6.38893	25	8.039732	0
ILMN_1656079	4.88939	21	4.2745	0.5623376
ILMN_1806150	4.76761	19	4.25542	0.6506494
ILMN_2409520	4.9482	13	6.206201	0.5051948
ILMN_1688569	5.5742	29	5.562329	0.05844156
ILMN_1757119	5.31429	23	5.277133	0.1909091
ILMN_3248707	6.32866	14	12.1383	0
ILMN_1666776	4.57688	17	6.553215	0.7558442
ILMN_1703500	5.84248	14	9.147487	0.01688312
ILMN_1788663	5.29387	29	5.411191	0.2025974
ILMN_2300894	5.61264	23	9.060294	0.04805195
ILMN_1775004	5.06607	31	4.173429	0.3844156
ILMN_2415447	5.35858	18	6.113092	0.1545455
ILMN_1740650	4.73736	24	3.211634	0.674026
ILMN_2298683	4.38693	20	3.240542	0.8506494
ILMN_1770014	4.83552	19	7.007176	0.5961039
ILMN_2060268	5.26643	18	7.921555	0.2233766
ILMN_1690833	5.23412	32	5.578284	0.2532468
ILMN_2404589	5.55596	22	6.713581	0.06623377
ILMN_1688938	4.64106	23	3.600178	0.7246753
ILMN_1761903	5.75848	32	4.999559	0.01948052
ILMN_2067596	5.24639	24	6.188387	0.2402597
ILMN_2175112	8.28467	25	22.77752	0
ILMN_2175114	6.73001	18	17.20144	0
ILMN_1702255	4.91001	22	5.847383	0.5389611
ILMN_1793919	5.02403	26	4.545755	0.4155844
ILMN_2053345	4.15974	22	4.780656	0.9311689
ILMN_3244673	4.78493	26	5.813376	0.6337662
ILMN_1736303	5.65898	20	8.836974	0.04025974
ILMN_3248932	5.30535	36	5.583129	0.1974026
ILMN_1692365	4.52892	17	5.217517	0.7935065
ILMN_1759984	6.74068	23	10.86052	0
ILMN_1719064	8.56345	28	27.78153	0
ILMN_1777513	6.80831	18	11.10224	0
ILMN_2229649	5.58601	24	6.445485	0.05714286
ILMN_1742332	11.0227	29	119.5729	0
ILMN_1786843	7.11687	27	11.27765	0
ILMN_1731044	7.03281	28	8.201345	0
ILMN_1786326	6.57396	21	11.47219	0
ILMN_1793378	5.00204	21	5.144707	0.448052
ILMN_1798619	5.51954	12	7.043796	0.08051948
ILMN_2150187	6.74594	23	9.166358	0
ILMN_1759260	5.38894	19	7.300634	0.1363636
ILMN_1810115	5.83385	20	8.083492	0.01688312
ILMN_1718900	7.01875	27	10.91429	0
ILMN_1769235	4.92228	18	5.038374	0.5272727
ILMN_1803476	8.94767	20	28.61241	0
ILMN_1809708	6.59835	14	12.55295	0
ILMN_2134555	9.71833	15	58.08315	0
ILMN_1800220	9.59367	19	50.57231	0
ILMN_1724893	4.90813	30	5.258228	0.5389611
ILMN_1652331	7.54325	23	19.35311	0
ILMN_1672728	11.1805	31	106.7176	0
ILMN_1800942	5.92555	22	6.885799	0.009090909
ILMN_2146372	7.20366	34	10.7333	0
ILMN_1769207	5.64303	27	7.941426	0.04415584
ILMN_1754570	5.52748	20	7.156779	0.07922078
ILMN_1653612	7.7646	21	15.71132	0
ILMN_1712505	6.54564	33	9.527186	0
ILMN_1651557	6.64485	26	6.874479	0
ILMN_2130411	10.6324	28	109.8079	0
ILMN_1724293	11.3866	35	151.7713	0
ILMN_1713901	6.83572	35	9.161134	0
ILMN_1722820	7.00612	24	11.7966	0
ILMN_1798952	6.47811	17	16.75738	0
ILMN_1781537	5.63625	22	7.150837	0.04415584
ILMN_1651464	5.66589	25	5.689597	0.03896104
ILMN_1706539	8.61951	11	43.71659	0
ILMN_1669468	5.71062	12	7.073102	0.02987013
ILMN_2244257	5.19627	18	7.626728	0.2714286
ILMN_1755727	8.19949	24	19.70088	0
ILMN_2397521	5.19858	22	4.855014	0.2714286
ILMN_1686405	4.84416	15	4.121617	0.587013
ILMN_3241164	6.89595	19	11.94812	0
ILMN_2410771	9.74152	22	46.23893	0
ILMN_1711787	5.20774	20	5.961416	0.2675325
ILMN_2410772	9.94235	28	45.60711	0
ILMN_1738468	4.54752	16	4.385063	0.7805195
ILMN_1653480	5.46799	23	5.533049	0.1012987
ILMN_1732678	4.99761	24	5.10586	0.451948
ILMN_2151304	4.71237	16	4.689652	0.687013
ILMN_1713823	3.95833	24	3.688974	0.9610389
ILMN_1676520	6.0572	20	6.352269	0.002597403
ILMN_3238752	5.64621	25	8.923156	0.04285714
ILMN_2163070	6.57039	26	6.985018	0
ILMN_3239950	6.61218	27	12.97558	0
ILMN_2076640	12.2145	12	398.4094	0
ILMN_1658237	4.9073	28	3.753151	0.5415584
ILMN_1727790	4.57209	13	4.991268	0.7597402
ILMN_1691747	5.97327	33	6.516247	0.009090909
ILMN_1706690	5.20106	23	6.251754	0.2701299
ILMN_1717888	4.93127	23	4.534964	0.5155844
ILMN_1678173	6.1055	16	9.62092	0.001298701
ILMN_1654392	7.02148	25	8.149118	0
ILMN_1673936	11.368	26	140.1795	0
ILMN_1665483	10.9829	26	139.3448	0
ILMN_1797191	6.63386	20	11.73339	0
ILMN_2227133	6.44211	19	9.327751	0
ILMN_3247375	3.82665	27	3.116663	0.9753247
ILMN_2153280	8.38219	19	26.63791	0
ILMN_1718206	6.17949	22	10.22655	0
ILMN_2285996	11.012	23	113.8362	0
ILMN_1732150	8.20499	19	18.14837	0
ILMN_2412521	14.2267	32	794.2932	0
ILMN_3248882	8.41943	23	24.14795	0
ILMN_1707491	5.03854	21	5.876456	0.4051948
ILMN_1696556	7.22236	30	8.47559	0
ILMN_1762990	8.02671	24	23.4944	0
ILMN_1887174	7.81884	19	17.03174	0
ILMN_1740351	10.8666	19	178.3682	0
ILMN_1807767	8.19097	25	22.16145	0
ILMN_3250585	8.74085	22	29.47923	0
ILMN_1694686	9.2423	31	40.1708	0
ILMN_2059211	6.44107	25	7.318626	0
ILMN_1728676	9.5604	22	43.61855	0
ILMN_1763637	6.01163	17	5.591691	0.005194805
ILMN_1795704	5.56715	16	6.200113	0.06103896
ILMN_1696127	7.7529	26	14.39663	0
ILMN_2226917	8.61064	27	35.57836	0
ILMN_1703969	7.27972	22	12.8001	0
ILMN_1658033	5.34558	20	6.524366	0.1662338
ILMN_1705063	4.74974	22	3.923028	0.6675324
ILMN_1697000	5.36608	21	5.470327	0.1480519
ILMN_1693668	7.09598	19	12.29694	0
ILMN_1664960	5.76463	19	8.087091	0.01818182
ILMN_1688106	4.84746	14	8.822404	0.5857143
ILMN_1657497	4.57079	23	4.824629	0.7597402
ILMN_1656042	7.00669	23	8.552566	0
ILMN_1809585	5.49733	25	7.245918	0.08831169
ILMN_1683277	8.07769	20	20.15692	0
ILMN_2260500	4.61022	19	5.944081	0.7428572
ILMN_1659845	7.39551	19	16.20178	0
ILMN_1815502	5.05137	20	4.080351	0.4
ILMN_1652246	5.67284	16	6.363358	0.03896104
ILMN_1810628	4.18247	19	4.960844	0.9285714
ILMN_1847822	10.1346	15	89.51009	0
ILMN_2261882	5.85601	17	6.654787	0.01688312
ILMN_1701512	8.91364	27	33.6137	0
ILMN_1741398	7.75688	18	19.94493	0
ILMN_1661519	6.66689	26	9.165177	0
ILMN_2083559	6.902	19	10.86295	0
ILMN_1655563	5.92308	33	4.785781	0.009090909
ILMN_1793371	9.1041	17	45.16486	0
ILMN_1705733	5.95748	20	6.474698	0.009090909
ILMN_1701315	5.36435	22	7.806313	0.1493506
ILMN_1745841	5.72573	25	6.394472	0.02727273
ILMN_1697597	9.92348	29	53.55107	0
ILMN_2090040	5.63585	24	6.266423	0.04415584
ILMN_1693233	7.07586	29	7.737267	0
ILMN_1803217	5.67995	16	5.634933	0.03636364
ILMN_1723505	5.27295	24	6.262637	0.2194805
ILMN_1670469	5.66293	19	7.986963	0.03896104
ILMN_1750413	5.12001	30	5.401967	0.3402597
ILMN_1682572	9.49875	20	52.81923	0
ILMN_1753426	7.36375	30	10.81249	0
ILMN_2228453	7.97191	26	14.13127	0
ILMN_2339006	7.87451	20	14.22556	0
ILMN_1808260	8.1953	24	18.79099	0
ILMN_1688455	6.6592	26	10.33363	0
ILMN_1664965	4.44286	23	4.151259	0.8233766
ILMN_1714915	5.50031	23	7.030359	0.08701298
ILMN_1694662	5.00947	17	7.145746	0.438961
ILMN_1668929	4.82829	28	4.19942	0.6
ILMN_1651684	7.83748	26	21.2737	0
ILMN_1677968	7.15485	24	11.68735	0
ILMN_1730930	6.18279	25	8.144374	0
ILMN_1770719	8.48586	24	24.53252	0
ILMN_2065022	4.75766	23	4.837426	0.6584415
ILMN_1677979	5.37461	22	5.806243	0.1428571
ILMN_1667305	4.80291	27	3.691628	0.6194805
ILMN_1675146	4.89064	26	4.038576	0.5597402
ILMN_1667873	6.34828	19	13.74716	0
ILMN_1729081	5.48414	14	5.847074	0.09220779
ILMN_1729248	4.95826	27	4.926133	0.4948052
ILMN_1764615	4.75836	33	3.929661	0.6584415
ILMN_1772663	4.86268	18	4.57076	0.5818182
ILMN_1754271	5.35454	14	5.61828	0.1545455
ILMN_1779969	5.52752	20	7.578552	0.07922078
ILMN_1690139	5.34331	24	5.195973	0.1662338
ILMN_1680010	6.8299	26	7.432103	0
ILMN_1661495	5.01816	19	6.979038	0.4246753
ILMN_1736127	5.90319	19	6.270915	0.01168831
ILMN_1752280	5.61468	17	8.805868	0.04805195
ILMN_2058975	6.33713	30	7.402242	0
ILMN_1705562	4.90738	15	7.015846	0.5415584
ILMN_1678808	8.0235	20	24.37565	0
ILMN_1763732	4.9755	18	5.576928	0.474026
ILMN_1747547	5.03594	31	4.114899	0.4051948
ILMN_1674663	6.00123	14	9.896511	0.006493506
ILMN_1723735	5.95098	21	8.524632	0.009090909
ILMN_1685631	7.80983	24	12.56365	0
ILMN_1690484	6.24369	26	7.145366	0
ILMN_3244987	6.21443	26	6.515234	0
ILMN_2176755	6.24776	17	10.58784	0
ILMN_1670752	9.08072	21	43.16501	0
ILMN_1669433	8.14744	32	16.68986	0
ILMN_1668469	7.18902	13	12.41516	0
ILMN_1763297	4.62792	20	4.233482	0.7337663
ILMN_1678544	4.80848	25	4.409465	0.6155844
ILMN_1772658	7.2255	26	19.6533	0
ILMN_1664622	4.96487	15	8.895708	0.4831169
ILMN_1781174	6.96954	25	13.34903	0
ILMN_1796240	8.46577	11	51.67287	0
ILMN_1692394	5.10619	18	6.955647	0.3493507
ILMN_3270834	5.21193	25	4.68336	0.2675325
ILMN_1658187	4.59842	11	5.371418	0.7493507
ILMN_1680399	5.49204	29	5.053493	0.08961039
ILMN_1770927	7.12716	32	9.896668	0
ILMN_1798458	7.94347	27	13.479	0
ILMN_1813590	3.83979	19	4.330776	0.9727273
ILMN_1782222	6.27491	26	10.02952	0
ILMN_3246625	5.55945	27	8.256351	0.06233766
