ILMN_1773865	9.41983	24	54.18126	0
ILMN_1806165	5.65889	27	4.782526	0.04545455
ILMN_1658383	5.88963	23	8.176131	0.009090909
ILMN_3235964	5.63404	23	8.93677	0.04935065
ILMN_2413084	13.7128	26	829.8557	0
ILMN_1686367	13.528	21	866.5279	0
ILMN_1679209	12.4102	25	413.7881	0
ILMN_1674236	14.1915	20	1207.204	0
ILMN_1671046	4.95583	30	5.80258	0.5246753
ILMN_1720710	4.94537	16	4.556796	0.5350649
ILMN_1721283	4.71249	20	5.750826	0.6935065
ILMN_2200836	3.98607	12	4.164839	0.9623377
ILMN_1791280	5.33809	21	7.77804	0.1857143
ILMN_1666596	5.05177	23	6.016334	0.4272727
ILMN_1797031	7.72987	27	18.36468	0
ILMN_3236821	10.5884	26	111.5318	0
ILMN_1804791	5.4894	22	7.273259	0.1038961
ILMN_1769902	7.62249	31	20.39083	0
ILMN_1678949	7.4921	25	14.35559	0
ILMN_1726678	4.87448	33	3.778526	0.5922078
ILMN_1692646	4.90254	27	6.252894	0.5753247
ILMN_1704055	9.80768	32	60.77693	0
ILMN_3194087	7.89584	22	24.65439	0
ILMN_3272768	7.46706	22	15.81638	0
ILMN_1673548	7.13078	15	19.62016	0
ILMN_1700419	9.19528	22	44.24263	0
ILMN_2078547	9.86231	24	71.898	0
ILMN_1655080	5.24409	17	8.368299	0.2571429
ILMN_1700810	7.04906	12	23.53362	0
ILMN_2381397	13.8939	15	1166.383	0
ILMN_1774410	4.87545	19	4.49007	0.5922078
ILMN_1784367	8.07711	16	32.58508	0
ILMN_1766713	12.401	27	282.4518	0
ILMN_2092536	10.1898	14	186.0295	0
ILMN_1803775	12.5529	16	609.1888	0
ILMN_1787548	4.85666	26	3.454164	0.6038961
ILMN_1712888	11.7338	29	232.5963	0
ILMN_2256359	8.10485	24	20.60072	0
ILMN_3242063	5.3957	24	6.406076	0.1506494
ILMN_1664303	11.1796	24	180.199	0
ILMN_2120575	4.36291	26	4.462817	0.8883117
ILMN_1662481	4.82851	16	9.088121	0.6246753
ILMN_2049909	5.41756	25	6.90329	0.1415584
ILMN_1752648	5.23099	28	4.424736	0.2649351
ILMN_1813690	4.66848	21	4.719056	0.7168831
ILMN_1814206	5.01339	15	4.509522	0.4688312
ILMN_1804886	4.86629	22	6.624571	0.5948052
ILMN_1794095	5.5088	20	7.871767	0.09220779
ILMN_1685285	4.81336	29	3.876986	0.6363636
ILMN_1715496	4.82174	25	4.643628	0.6285715
ILMN_1735764	4.34691	31	3.876444	0.8948052
ILMN_1660097	4.89611	25	5.879945	0.5779221
ILMN_1801357	4.65181	32	4.314322	0.7285714
ILMN_2371079	5.02849	25	4.392791	0.4493507
ILMN_1681492	4.58968	27	3.7665	0.761039
ILMN_1662070	5.26648	19	6.016159	0.2376623
ILMN_1762210	4.73749	20	5.3101	0.6779221
ILMN_1739275	5.03228	24	4.473908	0.4467532
ILMN_1711883	5.41913	26	6.009428	0.1402597
ILMN_2093203	4.54889	28	5.360527	0.7896104
ILMN_1778277	4.7438	25	4.743548	0.6779221
ILMN_2410905	4.98503	14	9.622649	0.5012987
ILMN_1808258	3.81556	23	3.967833	0.9753247
ILMN_1676350	4.59175	27	4.343169	0.761039
ILMN_1786080	5.05262	23	6.226606	0.4272727
ILMN_1721147	4.69899	19	5.201456	0.7025974
ILMN_1800989	4.76379	28	6.256187	0.6610389
ILMN_1744217	6.07008	25	6.55639	0.003896104
ILMN_1652732	4.9407	26	5.252843	0.5376623
ILMN_2164522	5.18287	16	8.476077	0.3025974
ILMN_1676563	7.17146	21	11.92388	0
ILMN_1747204	7.30697	25	13.35137	0
ILMN_1785574	7.94902	24	20.58451	0
ILMN_1812669	4.87887	14	6.909367	0.5883117
ILMN_2099277	5.43876	22	4.487597	0.1298701
ILMN_1675584	4.96755	16	7.958507	0.512987
ILMN_3239435	5.30638	27	5.259729	0.212987
ILMN_3241495	5.04206	19	7.00462	0.4350649
ILMN_2224171	5.2379	23	5.921704	0.2584416
ILMN_1670462	5.63942	21	5.652709	0.04805195
ILMN_2136615	3.6012	23	5.392116	0.987013
ILMN_1706410	5.84125	17	9.660904	0.01298701
ILMN_1790987	6.90378	29	10.95307	0
ILMN_2365248	4.18229	22	5.647355	0.9428571
ILMN_1815168	5.58896	24	6.025304	0.06363636
ILMN_1739813	8.60716	26	21.60799	0
ILMN_2314417	6.09404	28	8.610611	0.003896104
ILMN_1693230	5.34299	16	11.5519	0.1779221
ILMN_1712620	5.50089	28	7.271054	0.09350649
ILMN_1665916	4.74114	19	6.833009	0.6779221
ILMN_1668283	7.03535	17	16.14551	0
ILMN_1713840	3.78837	21	4.6215	0.9766234
ILMN_1667432	6.62281	16	16.39103	0
ILMN_1704598	6.19475	18	11.20639	0.001298701
ILMN_3247059	4.86348	17	4.845381	0.6
ILMN_1842717	5.08791	19	8.336775	0.3935065
ILMN_2286379	4.88943	33	4.42967	0.5792208
ILMN_2297526	4.56992	16	3.709846	0.7753247
ILMN_1912334	5.13732	22	7.662317	0.3480519
ILMN_1743138	4.7592	32	4.706551	0.6610389
ILMN_1654063	5.30549	21	5.971684	0.212987
ILMN_1750633	4.08276	18	7.33943	0.9597403
ILMN_1697764	4.84516	17	5.833192	0.6077922
ILMN_1913853	4.84534	28	5.064898	0.6077922
ILMN_1658413	4.35172	20	4.891979	0.8896104
ILMN_1733287	5.26822	24	5.248587	0.2376623
ILMN_1816391	4.44468	30	3.637538	0.8493506
ILMN_1685870	6.64414	24	12.12118	0
ILMN_1691217	5.28033	25	4.062731	0.2272727
ILMN_1703599	4.38748	24	4.25462	0.8831169
ILMN_2413212	4.99953	19	5.88034	0.4818182
ILMN_1677326	4.38332	22	3.471548	0.8844156
ILMN_1706660	7.08274	21	13.54785	0
ILMN_1747078	7.61699	17	21.53034	0
ILMN_1686530	5.64508	28	6.779395	0.04805195
ILMN_2141790	7.54528	29	16.0391	0
ILMN_1673649	6.42725	30	8.147102	0
ILMN_1662809	4.53856	19	6.008765	0.7948052
ILMN_2217329	9.68247	27	70.01943	0
ILMN_1679527	5.5545	16	7.641061	0.07402597
ILMN_1733956	10.9529	36	130.5209	0
ILMN_1801639	5.14318	17	5.70691	0.3415585
ILMN_1671207	10.6144	21	105.649	0
ILMN_1719194	5.56953	17	8.877918	0.06753246
ILMN_1675669	9.13072	29	51.78907	0
ILMN_1694399	8.25622	29	26.67054	0
ILMN_2365569	5.16312	18	7.646694	0.3246753
ILMN_1812567	5.25161	22	5.354341	0.2480519
ILMN_1814787	4.10445	18	4.401536	0.9558442
ILMN_2270909	4.87348	26	6.543148	0.5922078
ILMN_2290877	4.89717	16	6.489741	0.5779221
ILMN_2400854	4.58928	32	4.70817	0.761039
ILMN_1766366	4.94807	24	4.34176	0.5285714
ILMN_1812226	7.08418	16	14.34305	0
ILMN_1786823	5.9105	26	7.513788	0.009090909
ILMN_2212763	8.3054	34	15.84893	0
ILMN_1681296	4.37536	31	3.627095	0.8857143
ILMN_1734660	5.90501	21	9.702847	0.009090909
ILMN_2393067	4.99149	20	5.685153	0.4935065
ILMN_1802524	5.68558	19	6.026713	0.03896104
ILMN_1792620	6.24509	29	7.179278	0.001298701
ILMN_1706154	5.29437	24	5.56308	0.2207792
ILMN_2325998	4.63026	21	5.03326	0.7441558
ILMN_1709882	6.42233	31	7.014635	0
ILMN_1744500	5.50392	17	7.292795	0.09220779
ILMN_1723021	9.63112	26	55.69246	0
ILMN_1669927	5.24185	19	6.426869	0.2571429
ILMN_1675671	6.41108	24	8.426438	0
ILMN_2182198	9.61685	24	70.81602	0
ILMN_1665832	7.44455	27	16.32952	0
ILMN_1664861	11.2853	22	163.8783	0
ILMN_1793990	6.15839	17	10.20156	0.002597403
ILMN_2086095	6.41425	22	9.935255	0
ILMN_1658904	6.02784	15	8.768926	0.005194805
ILMN_1732296	10.6184	30	95.64527	0
ILMN_1721758	4.03664	27	3.270862	0.9597403
ILMN_1769883	8.74656	32	30.30359	0
ILMN_1696432	10.1249	21	108.7646	0
ILMN_2091347	11.8082	24	335.662	0
ILMN_1751753	8.87572	22	27.46735	0
ILMN_1698533	8.92061	23	37.23081	0
ILMN_1721669	11.9156	28	271.6341	0
ILMN_1810400	5.33162	27	6.831454	0.1935065
ILMN_2373632	10.8329	24	92.36255	0
ILMN_1682762	6.26107	18	10.43689	0.001298701
ILMN_1802706	9.15621	25	43.16335	0
ILMN_1755075	8.82586	25	30.14182	0
ILMN_1727756	5.17164	21	5.665483	0.3168831
ILMN_3239965	8.16996	28	21.26844	0
ILMN_1670572	5.26973	21	6.524621	0.2350649
ILMN_3237462	5.49416	26	6.310179	0.0987013
ILMN_1758626	8.85031	40	26.50194	0
ILMN_1798448	5.62328	25	7.599658	0.05064935
ILMN_1815445	7.8398	31	18.99502	0
ILMN_1703041	6.47624	28	8.185838	0
ILMN_1700584	7.06984	20	12.85572	0
ILMN_1682717	11.6507	16	232.9043	0
ILMN_1763539	7.87399	25	22.35017	0
ILMN_1721833	9.49002	30	50.38826	0
ILMN_1755620	6.95402	26	10.24906	0
ILMN_1694547	4.60966	22	5.505366	0.7545455
ILMN_2348268	6.503	23	11.15714	0
ILMN_3236367	7.66137	23	16.58078	0
ILMN_1710937	10.9702	12	198.9989	0
ILMN_2058782	13.0024	22	470.5156	0
ILMN_3272500	9.78736	21	64.80817	0
ILMN_1740319	8.92184	19	42.55188	0
ILMN_3238560	9.80912	23	61.43028	0
ILMN_1807277	9.02665	26	35.69248	0
ILMN_1745374	10.6192	18	126.0772	0
ILMN_1760062	11.6841	27	213.1407	0
ILMN_1723912	9.46588	23	58.51073	0
ILMN_2347798	10.3585	19	56.82393	0
ILMN_1687384	11.895	20	136.792	0
ILMN_1781373	9.73353	27	59.02634	0
ILMN_1707695	11.9632	16	341.0732	0
ILMN_1699331	5.86409	24	8.263014	0.009090909
ILMN_1759155	4.45066	25	3.918167	0.8467532
ILMN_1739428	11.482	16	186.5874	0
ILMN_2239754	10.5149	17	94.39529	0
ILMN_1701789	11.8778	26	200.5145	0
ILMN_1664543	9.5559	24	58.18835	0
ILMN_1696654	7.06758	25	11.75329	0
ILMN_1801246	12.361	27	360.2652	0
ILMN_1673352	14.2456	17	1008.34	0
ILMN_1805750	13.9378	21	917.3388	0
ILMN_1770071	5.78046	25	6.068545	0.02207792
ILMN_1694058	5.03692	21	5.540429	0.4428571
ILMN_1711032	4.62881	27	5.09155	0.7441558
ILMN_1725833	5.00854	21	7.667965	0.4714286
ILMN_1688663	5.4323	17	7.451259	0.1350649
ILMN_1769988	5.50702	27	7.960283	0.09220779
ILMN_1664595	5.04795	21	7.41362	0.4285714
ILMN_2193942	4.68939	22	5.015007	0.7077922
ILMN_1742328	5.41638	26	8.514603	0.1415584
ILMN_2129202	4.3565	31	2.692002	0.8883117
ILMN_1733136	4.22	13	4.793189	0.9311689
ILMN_1652376	4.26301	18	6.008317	0.9194805
ILMN_1698186	5.4783	27	7.360242	0.1090909
ILMN_1675192	5.73946	20	6.739246	0.02987013
ILMN_2202096	4.33239	21	6.549611	0.9025974
ILMN_1782448	5.00533	19	6.038705	0.4766234
ILMN_1660195	4.30853	23	4.742827	0.912987
ILMN_1684538	4.46597	15	6.248512	0.8402597
ILMN_1776023	4.53149	22	4.133477	0.7961039
ILMN_2186745	4.4121	30	3.340344	0.874026
ILMN_1678574	4.92085	23	5.335745	0.5519481
ILMN_2110561	4.7075	23	4.596644	0.6974026
ILMN_1752923	8.10681	19	19.94676	0
ILMN_1791057	7.16442	29	12.53907	0
ILMN_2347999	4.74013	22	6.313921	0.6779221
ILMN_1765146	7.68847	20	17.69883	0
ILMN_1682245	4.59687	15	5.886248	0.7571428
ILMN_3245702	5.46996	19	7.478954	0.1103896
ILMN_1734781	4.6144	16	5.760311	0.7519481
ILMN_2097997	5.67707	21	7.61526	0.03896104
ILMN_2207291	4.62451	25	4.028098	0.7467533
ILMN_1675939	11.7514	21	249.3879	0
ILMN_1764964	11.2974	23	173.3449	0
ILMN_1676704	4.99226	16	8.470365	0.4935065
ILMN_1781057	5.18125	18	3.827734	0.3051948
ILMN_2176225	4.69812	18	5.499499	0.7051948
ILMN_1703005	9.63981	16	56.21484	0
ILMN_1667561	8.83625	27	28.33796	0
ILMN_1687390	4.71207	14	5.607198	0.6935065
ILMN_1742031	8.10097	12	31.78312	0
ILMN_1806093	4.63846	14	4.03882	0.738961
ILMN_1720724	4.81481	28	4.873211	0.635065
ILMN_2366177	6.67259	21	9.440486	0
ILMN_1742379	7.89388	15	24.56062	0
ILMN_1666593	5.93837	14	8.119017	0.007792208
ILMN_1687037	5.77653	25	6.405044	0.02207792
ILMN_1784178	6.16635	26	8.710273	0.002597403
ILMN_3235216	7.71137	20	24.43715	0
ILMN_2063500	7.47622	28	14.01009	0
ILMN_1673172	7.88042	23	13.14766	0
ILMN_1811636	6.07796	29	8.095846	0.003896104
ILMN_1777449	8.15916	24	25.13525	0
ILMN_2156115	4.27695	9	5.555024	0.9181818
ILMN_1760617	6.20276	30	7.087786	0.001298701
ILMN_2254123	5.00958	24	7.54944	0.4714286
ILMN_1655504	5.56124	25	6.484448	0.07012987
ILMN_1743753	5.70056	21	5.545389	0.03376623
ILMN_2373755	6.22497	29	6.944593	0.001298701
ILMN_1666560	4.91015	17	7.084702	0.5675325
ILMN_1669366	6.47512	18	14.02017	0
ILMN_1717165	9.17952	23	50.1468	0
ILMN_1744635	4.20583	21	4.895656	0.9350649
ILMN_3245650	4.33294	25	4.674092	0.9025974
ILMN_1784083	5.26498	35	4.855361	0.2376623
ILMN_2139396	5.01344	23	5.51296	0.4688312
ILMN_2056087	4.33409	25	4.035648	0.9025974
ILMN_1709613	5.66364	26	6.659792	0.04545455
ILMN_1675048	5.03591	13	10.39643	0.4428571
ILMN_1699867	5.11215	14	7.656169	0.3766234
ILMN_2298035	4.32207	26	4.338696	0.9077922
ILMN_2413956	4.44999	23	4.956624	0.848052
ILMN_1764120	5.48188	13	3.9879	0.1090909
ILMN_1733807	5.12626	30	5.554918	0.361039
ILMN_1702447	11.4598	23	186.672	0
ILMN_1807423	10.5182	28	93.69332	0
ILMN_1807662	10.0107	22	68.95346	0
ILMN_2188966	5.55993	20	7.893613	0.07012987
ILMN_2387385	5.78058	24	9.725737	0.02207792
ILMN_1728445	5.33112	11	6.467796	0.1935065
ILMN_1725193	5.34803	23	6.208404	0.1766234
ILMN_1746085	14.648	19	1982.321	0
ILMN_2396875	14.0483	16	1332.714	0
ILMN_1665865	6.43644	24	8.509226	0
ILMN_2132982	3.76552	28	3.784421	0.9779221
ILMN_1750324	5.60948	24	6.405294	0.05584415
ILMN_1669362	9.74255	26	65.63441	0
ILMN_2062468	10.2631	18	96.52014	0
ILMN_1677158	5.66224	29	6.420411	0.04545455
ILMN_1743950	7.16156	25	12.08645	0
ILMN_1790227	3.92411	11	6.228076	0.9714286
ILMN_1679897	5.41617	26	7.210402	0.1415584
ILMN_1717695	4.89337	16	7.273342	0.5792208
ILMN_1702740	4.6446	32	3.81138	0.7350649
ILMN_1801909	6.11955	31	7.249805	0.003896104
ILMN_2105441	4.40384	21	4.407549	0.8779221
ILMN_1656713	4.78297	18	5.397085	0.648052
ILMN_2393765	5.43363	12	9.320993	0.1324675
ILMN_1815840	4.23601	25	3.977718	0.9272727
ILMN_2083066	4.51896	25	3.072246	0.8012987
ILMN_1781255	5.23038	27	6.471695	0.2662338
ILMN_1679299	5.10728	25	6.63281	0.3779221
ILMN_1704675	5.36797	21	5.288781	0.1662338
ILMN_1657316	4.7259	25	5.183669	0.6844156
ILMN_1682100	5.60157	21	7.163498	0.05844156
ILMN_1672693	5.46052	33	4.07943	0.112987
ILMN_1753502	5.20483	22	6.159705	0.2818182
ILMN_1781735	5.8388	24	7.064945	0.01298701
ILMN_1799278	4.13657	25	3.56612	0.951948
ILMN_1730039	4.60985	23	6.854681	0.7545455
ILMN_1759757	3.62337	16	3.873647	0.9857143
ILMN_1704353	9.45675	15	40.92414	0
ILMN_2396546	7.53943	17	23.40757	0
ILMN_2344221	4.97726	19	5.991931	0.5064935
ILMN_1653498	4.6041	20	4.816314	0.7571428
ILMN_1730432	5.63214	24	7.011354	0.04935065
ILMN_1693941	7.20181	21	16.00292	0
ILMN_1660204	5.55866	19	6.74087	0.07142857
ILMN_1801953	4.83121	19	7.182882	0.6220779
ILMN_1738268	5.26123	16	7.326069	0.2402597
ILMN_1803911	4.62973	24	3.758867	0.7441558
ILMN_1699362	9.8539	26	66.40784	0
ILMN_2324994	7.10043	26	12.19755	0
ILMN_1701402	6.44451	12	16.87705	0
ILMN_2324989	6.59911	25	12.34849	0
ILMN_1809890	5.46345	20	7.660288	0.112987
ILMN_2211189	5.85516	29	7.825544	0.01168831
ILMN_1727142	7.93674	20	26.89131	0
ILMN_2172588	5.54256	23	8.248817	0.07792208
ILMN_1755024	9.10557	23	45.49037	0
ILMN_1707308	9.73672	18	67.03542	0
ILMN_1676575	5.74468	26	5.43558	0.02857143
ILMN_1893909	6.06336	15	11.90695	0.005194805
ILMN_1807425	5.58676	26	6.395435	0.06493507
ILMN_2242921	4.90873	13	7.978004	0.5688311
ILMN_2300695	3.97749	24	3.501306	0.9649351
ILMN_1669692	5.63177	23	8.645634	0.04935065
ILMN_1741334	5.29297	18	7.371135	0.2207792
ILMN_3307796	5.88614	33	6.24991	0.009090909
ILMN_1674024	6.99761	20	14.67036	0
ILMN_2073307	11.0742	23	187.8032	0
ILMN_1674167	4.79641	21	5.374792	0.6428571
ILMN_1652825	5.27599	21	6.266663	0.2272727
ILMN_1767360	8.85721	25	38.45177	0
ILMN_2230892	10.9115	30	123.0967	0
ILMN_1788107	5.54941	20	7.297688	0.07662338
ILMN_1720024	4.76181	30	4.954828	0.6610389
ILMN_1664912	7.28744	26	15.45162	0
ILMN_1653459	3.83643	22	4.545621	0.9753247
ILMN_1671353	5.3457	19	7.099433	0.1766234
ILMN_1681132	4.06189	19	5.385776	0.9597403
ILMN_1789645	5.35186	24	5.859567	0.174026
ILMN_1699908	4.2757	17	3.818139	0.9181818
ILMN_1815890	4.96312	25	5.568536	0.5155844
ILMN_1761921	5.25537	30	5.676064	0.2441558
ILMN_2052511	3.89494	30	2.706553	0.9727273
ILMN_1768505	9.04183	27	32.30756	0
ILMN_1688722	5.30876	19	6.388137	0.2116883
ILMN_1724181	6.86808	25	11.75264	0
ILMN_2369221	5.57644	20	6.27573	0.06623377
ILMN_1785312	5.0532	23	6.003339	0.4272727
ILMN_2273053	4.68059	25	4.232894	0.712987
ILMN_1665682	6.38109	20	9.268589	0
ILMN_1693910	5.12346	25	6.549356	0.3623376
ILMN_1759958	4.92507	24	6.76846	0.5493507
ILMN_2290628	4.63304	21	4.30802	0.7428572
ILMN_1813572	4.42305	20	4.023701	0.861039
ILMN_1774983	5.63991	30	6.739035	0.04805195
ILMN_1766707	4.5337	18	4.553541	0.7961039
ILMN_1788109	5.85644	17	8.589355	0.01168831
ILMN_1753823	5.18557	28	5.926826	0.3012987
ILMN_2188247	4.65586	25	3.873925	0.7233766
ILMN_1728724	6.19295	22	7.209002	0.001298701
ILMN_1767523	4.99991	19	5.503023	0.4818182
ILMN_1710747	4.16415	18	4.758452	0.9454545
ILMN_2369919	5.19409	16	5.858526	0.2935065
ILMN_1798790	6.0908	20	10.10909	0.003896104
ILMN_1690458	5.32271	20	8.729619	0.1974026
ILMN_1689357	5.65841	18	8.961764	0.04545455
ILMN_1666226	5.05589	16	3.41747	0.4246753
ILMN_1728663	5.38081	27	7.416436	0.1597403
ILMN_2407851	9.36069	23	50.03976	0
ILMN_2294542	5.37538	23	7.256237	0.1623377
ILMN_1689718	4.94327	24	5.845982	0.5363637
ILMN_2409876	4.62065	25	3.467671	0.7493507
ILMN_1752089	5.22259	18	7.426725	0.2714286
ILMN_1722282	4.76982	29	4.6379	0.6571429
ILMN_1778457	12.6647	19	444.3167	0
ILMN_1654402	5.39665	18	8.412164	0.1480519
ILMN_2253759	3.95385	29	3.668516	0.9675325
ILMN_2334296	6.3853	17	11.72898	0
ILMN_1725809	5.39164	28	6.869433	0.1545455
ILMN_1653575	5.7747	23	7.41607	0.02207792
ILMN_1781700	5.15212	23	9.091195	0.3285714
ILMN_1721762	5.35097	30	4.514755	0.1753247
ILMN_1799575	4.65055	30	4.169337	0.7285714
ILMN_1682592	4.51438	21	4.913757	0.8038961
ILMN_1658483	10.1611	23	81.07452	0
ILMN_1775501	11.3877	20	164.0956	0
ILMN_1790556	5.26545	28	5.411016	0.2376623
ILMN_2359733	5.0309	21	7.968988	0.4467532
ILMN_1759141	5.1676	22	8.768849	0.3220779
ILMN_1804901	4.92919	17	5.956901	0.5454546
ILMN_1704000	5.123	28	5.4187	0.3636364
ILMN_1718275	5.06729	19	4.927694	0.4103896
ILMN_1697710	5.02519	26	6.442501	0.4545455
ILMN_2353936	4.24239	20	5.95368	0.9246753
ILMN_1799519	5.05466	17	8.362693	0.4246753
ILMN_1761927	5.10101	30	4.663639	0.3844156
ILMN_1754002	5.01732	15	5.930745	0.4675325
ILMN_2158713	6.17119	21	8.26295	0.002597403
ILMN_1810584	6.59192	32	11.13379	0
ILMN_1758371	5.00673	13	7.106829	0.4714286
ILMN_1772131	5.61551	25	7.050439	0.05064935
ILMN_2251766	5.48873	23	8.635326	0.1038961
ILMN_2357062	8.19135	26	22.52411	0
ILMN_1793870	4.23926	16	4.637968	0.925974
ILMN_1686884	7.99777	22	28.99779	0
ILMN_2160428	5.12657	17	5.427343	0.361039
ILMN_1767413	5.1926	24	6.516962	0.2948052
ILMN_1697444	5.79378	25	7.307976	0.01948052
ILMN_1788623	5.36469	18	7.698298	0.1675325
ILMN_2242900	5.29719	18	5.751065	0.2181818
ILMN_2313672	4.83386	22	3.855935	0.6207792
ILMN_1762810	5.71868	31	5.86569	0.03246753
ILMN_1806249	5.13152	26	6.249242	0.3532467
ILMN_1689734	4.83765	21	5.319236	0.6181818
ILMN_1774874	7.10029	14	25.57585	0
ILMN_1704321	5.29712	24	5.049579	0.2181818
ILMN_3248857	5.95367	24	8.050336	0.007792208
ILMN_1695107	4.87813	24	6.365068	0.5883117
ILMN_1765668	9.93066	19	74.67191	0
ILMN_1772674	5.25354	21	8.429355	0.2441558
ILMN_1798204	4.91054	27	4.639699	0.5662338
ILMN_1786609	5.15052	24	6.502182	0.3298701
ILMN_1661687	5.83475	31	6.933066	0.01298701
ILMN_1722209	4.99036	25	5.597716	0.4935065
ILMN_1735208	4.93167	28	4.974946	0.5428572
ILMN_2100046	4.22196	26	3.746671	0.9298701
ILMN_1666175	5.0041	21	4.605647	0.4766234
ILMN_1653324	4.80437	18	4.482406	0.6402597
ILMN_2307721	4.77801	18	6.994764	0.6493506
ILMN_1805385	4.24686	19	2.631345	0.9246753
ILMN_1715603	5.62555	22	8.904933	0.04935065
ILMN_1734937	4.98218	27	7.04682	0.5012987
ILMN_2223663	4.92692	27	7.163101	0.5493507
ILMN_2407799	5.51739	24	7.088784	0.09090909
ILMN_1774685	5.41796	24	7.450634	0.1415584
ILMN_1725814	5.38128	14	10.65985	0.1584416
ILMN_1720243	6.92588	14	14.77725	0
ILMN_2401883	5.15628	19	6.42522	0.3285714
ILMN_2401884	4.94856	31	4.209927	0.5285714
ILMN_2123182	3.9872	23	3.684314	0.9623377
ILMN_1753758	4.287	20	4.806109	0.9168831
ILMN_1688152	8.2574	25	23.06073	0
ILMN_1662302	5.05641	31	5.514543	0.4233766
ILMN_1768900	4.61149	24	4.144333	0.7545455
ILMN_2405324	6.74111	22	10.40571	0
ILMN_1680805	5.46683	29	6.960869	0.1116883
ILMN_2149624	4.94179	33	3.705529	0.5363637
ILMN_1684570	5.07234	18	8.220041	0.4051948
ILMN_1683774	4.92237	20	5.675613	0.5519481
ILMN_2108699	5.1382	15	6.394549	0.3480519
ILMN_1684349	5.53753	21	6.998995	0.08181818
ILMN_1794386	5.24858	31	4.894179	0.2519481
ILMN_1766320	5.11665	18	4.059882	0.3675325
ILMN_2201866	3.7084	17	4.243311	0.9818182
ILMN_1667575	5.70771	25	6.819859	0.03376623
ILMN_1778010	6.51781	24	11.13214	0
ILMN_2368530	7.54779	15	14.55569	0
ILMN_1809099	5.27983	17	7.491892	0.2272727
ILMN_2052924	4.48201	20	3.499178	0.825974
ILMN_1713686	5.1707	21	4.85649	0.3181818
ILMN_1747344	4.96385	18	5.887294	0.5155844
ILMN_1669174	5.26309	21	6.059563	0.238961
ILMN_2389080	4.58034	15	4.264532	0.7636364
ILMN_1659960	5.25668	21	5.337877	0.2428571
ILMN_1797631	4.66282	22	4.892686	0.7181818
ILMN_1691881	4.13543	25	4.514943	0.951948
ILMN_1652185	8.37146	25	29.0715	0
ILMN_2207190	4.22897	29	4.019082	0.9285714
ILMN_1709300	4.65073	25	4.894917	0.7285714
ILMN_1756455	6.15667	28	7.863449	0.002597403
ILMN_2327812	5.83162	27	8.237045	0.01298701
ILMN_1699651	9.69117	32	46.39324	0
ILMN_1696394	5.2337	20	5.760638	0.2623377
ILMN_1754753	5.07636	15	5.250935	0.4
ILMN_1746604	5.01541	31	4.646416	0.4675325
ILMN_1797861	7.2255	29	11.78453	0
ILMN_2059744	4.36084	23	4.678124	0.8883117
ILMN_1705769	6.01701	18	8.497831	0.005194805
ILMN_2342579	9.28716	23	44.87823	0
ILMN_1691341	9.80183	23	50.41433	0
ILMN_1666733	11.5387	25	254.8628	0
ILMN_2184373	12.6226	17	603.6719	0
ILMN_1680397	5.0033	17	6.144944	0.4779221
ILMN_1691507	4.98431	25	6.161773	0.5012987
ILMN_2151676	4.9122	19	6.050621	0.561039
ILMN_1653704	4.70852	18	3.174083	0.6974026
ILMN_1794686	5.38991	26	7.568387	0.1545455
ILMN_2043079	6.67476	27	9.464015	0
ILMN_3239036	5.05444	31	5.531991	0.4246753
ILMN_1814703	5.48785	26	5.259365	0.1051948
ILMN_1745172	11.8929	33	215.5837	0
ILMN_1698463	9.58305	18	65.47985	0
ILMN_1789018	7.43337	24	17.439	0
ILMN_1669584	8.5533	29	24.25092	0
ILMN_1732827	4.05785	14	3.900912	0.9597403
ILMN_2364376	11.4761	22	235.1898	0
ILMN_2358980	7.63842	14	26.62643	0
ILMN_1684647	9.04914	17	56.02742	0
ILMN_1687655	4.61138	21	4.7498	0.7545455
ILMN_1759419	9.67518	35	47.9528	0
ILMN_1769451	10.199	22	68.67616	0
ILMN_1671355	5.97151	19	10.34697	0.006493506
ILMN_1788665	5.66936	18	8.966242	0.04155844
ILMN_2234515	15.1066	24	1277.785	0
ILMN_3236536	5.40392	25	5.730656	0.1428571
ILMN_1809292	7.09335	21	14.56746	0
ILMN_1782579	11.0139	11	182.8317	0
ILMN_1733696	11.6175	21	169.323	0
ILMN_2156982	11.4811	20	161.5072	0
ILMN_1744094	5.37118	25	6.579268	0.1649351
ILMN_1758811	8.22824	21	30.1376	0
ILMN_2094061	10.4401	23	85.99274	0
ILMN_2043845	5.62719	27	5.209803	0.04935065
ILMN_1668432	4.98742	21	4.245139	0.5012987
ILMN_1696311	8.39788	16	34.18939	0
ILMN_3306977	5.73318	22	5.490011	0.02987013
ILMN_1676515	10.101	22	57.98447	0
ILMN_2388363	6.0903	27	9.322205	0.003896104
ILMN_1690343	5.06766	27	4.984283	0.4103896
ILMN_1705737	11.8859	19	249.4408	0
ILMN_2226973	4.70265	21	7.352708	0.6987013
ILMN_1722369	5.38181	24	6.991491	0.1584416
ILMN_1679690	4.87606	24	4.310931	0.5922078
ILMN_1673704	4.38387	26	4.557401	0.8831169
ILMN_1747318	6.52404	30	8.422594	0
ILMN_1724666	6.62857	18	12.44174	0
ILMN_1748984	4.81647	15	6.086828	0.635065
ILMN_1773312	5.3424	27	6.36408	0.1792208
